----------------------------------------------------------------------------------------------------
                              INDIANA -- INDISTINGUISHABILITY ANALYSIS                              

                              INDIANA -- INDISTINGUISHABILITY ANALYSIS                              

                                      Ruhr-Universität Bochum                                      
                              Pascal Sasdrich (pascal.sasdrich@rub.de)                              
                        Jan Richter-Brockmann (jan.richter-brockmann@rub.de)                        

                                         Copyright (c) 2025                                         
                                           Pascal Sasdrich                                          
                                        Jan Richter-Brockmann                                       

                                         All rights reserved                                       
----------------------------------------------------------------------------------------------------


  TIME [s]    SERVICE          CONFIGURATION         INFO: CELL LIBRARY
    34.221    ANALYZER         INDIANA               	glitches    : yes
    34.221    ANALYZER         INDIANA               	transitions : no
    34.221    ANALYZER         INDIANA               	couplings   : no
    34.221    ANALYZER         INDIANA               verification:
    34.221    ANALYZER         INDIANA               	assuming : d ≤ 2
    34.221    ANALYZER         INDIANA               	verified : d ≤ 2
    34.221    ANALYZER         INDIANA               failing probe combinations:
    34.221    ANALYZER         INDIANA               	total : 0
    34.221    ANALYZER         INDIANA               	first : - 
    34.221    ANALYZER         INDIANA               Verified on core 9
----------------------------------------------------------------------------------------------------
    34.221    ANALYZER         INDIANA               [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: ANALYSIS REPORT
----------------------------------------------------------------------------------------------------
    34.221    ANALYZER         INDIANA               module: virtual_module_188
    34.221    ANALYZER         INDIANA               model parameters:
    34.221    ANALYZER         INDIANA               	glitches    : yes
    34.221    ANALYZER         INDIANA               	transitions : no
    34.221    ANALYZER         INDIANA               	couplings   : no
    34.222    ANALYZER         INDIANA               verification:
    34.222    ANALYZER         INDIANA               	assuming : d ≤ 2
    34.222    ANALYZER         INDIANA               	verified : d ≤ 2
    34.222    ANALYZER         INDIANA               failing probe combinations:
    34.222    ANALYZER         INDIANA               	total : 0
    34.222    ANALYZER         INDIANA               	first : - 
    34.222    ANALYZER         INDIANA               Verified on core 0
----------------------------------------------------------------------------------------------------
    34.222    ANALYZER         INDIANA               [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: ANALYSIS REPORT
----------------------------------------------------------------------------------------------------
    34.222    ANALYZER         INDIANA               module: virtual_module_190
    34.222    ANALYZER         INDIANA               model parameters:
    34.222    ANALYZER         INDIANA               	glitches    : yes
    34.222    ANALYZER         INDIANA               	transitions : no
    34.222    ANALYZER         INDIANA               	couplings   : no
    34.222    ANALYZER         INDIANA               verification:
    34.222    ANALYZER         INDIANA               	assuming : d ≤ 2
    34.222    ANALYZER         INDIANA               	verified : d ≤ 2
    34.222    ANALYZER         INDIANA               failing probe combinations:
    34.222    ANALYZER         INDIANA               	total : 0
    34.222    ANALYZER         INDIANA               	first : - 
    34.222    ANALYZER         INDIANA               Verified on core 12
----------------------------------------------------------------------------------------------------
    34.222    ANALYZER         INDIANA               [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: ANALYSIS REPORT
----------------------------------------------------------------------------------------------------
    34.222    ANALYZER         INDIANA               module: virtual_module_191
    34.222    ANALYZER         INDIANA               model parameters:
    34.222    ANALYZER         INDIANA               	glitches    : yes
    34.222    ANALYZER         INDIANA               	transitions : no
    34.222    ANALYZER         INDIANA               	couplings   : no
    34.222    ANALYZER         INDIANA               verification:
    34.222    ANALYZER         INDIANA               	assuming : d ≤ 2
    34.222    ANALYZER         INDIANA               	verified : d ≤ 2
    34.222    ANALYZER         INDIANA               failing probe combinations:
    34.222    ANALYZER         INDIANA               	total : 0
    34.222    ANALYZER         INDIANA               	first : - 
    34.222    ANALYZER         INDIANA               Verified on core 5
----------------------------------------------------------------------------------------------------
    34.222    ANALYZER         INDIANA               [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: ANALYSIS REPORT
----------------------------------------------------------------------------------------------------
    34.222    ANALYZER         INDIANA               module: virtual_module_193
    34.222    ANALYZER         INDIANA               model parameters:
    34.222    ANALYZER         INDIANA               	glitches    : yes
    34.222    ANALYZER         INDIANA               	transitions : no
    34.222    ANALYZER         INDIANA               	couplings   : no
    34.222    ANALYZER         INDIANA               verification:
    34.222    ANALYZER         INDIANA               	assuming : d ≤ 2
    34.222    ANALYZER         INDIANA               	verified : d ≤ 2
    34.222    ANALYZER         INDIANA               failing probe combinations:
    34.222    ANALYZER         INDIANA               	total : 0
    34.222    ANALYZER         INDIANA               	first : - 
    34.222    ANALYZER         INDIANA               Verified on core 3
----------------------------------------------------------------------------------------------------
    34.222    ANALYZER         INDIANA               [1;32mSUCCESS[0m


  TIME [s]    SERVICE          CONFIGURATION         INFO: ANALYSIS REPORT
----------------------------------------------------------------------------------------------------
